1398299,3,2.052336,51.3084,-3787.84,2.5786368,"73,7992101916073"
1401905,4,2.056384,51.4096,-4880.048,2.5786368,"73,6778625491182"
1405511,5,2.060432,51.5108,-77.252,2.5786368,"73,5607132564842"
1409117,6,2.06448,51.612,-5262.392,2.5786368,"73,5077615417437"
1412714,7,2.068528,51.7132,482.38,2.5786368,"73,4011954647218"
1416319,8,2.072576,51.8144,-5344.272,2.5786368,"73,3046570441882"
1419926,9,2.076624,51.9156,-3569.612,2.5786368,"73,2272720580989"
1423532,10,2.080672,52.0168,4906.748,2.5786368,"73,1001025303675"
1427127,11,2.08472,52.118,30.26,2.5786368,"73,0213551995699"
1430734,12,2.088768,52.2192,3999.66,2.5786368,"72,9795511828227"
1434340,13,2.092816,52.3204,4861.18,2.5786368,"72,8339602200348"
1437947,14,2.096864,52.4216,3185.488,2.5786368,"72,7815401995986"
1441542,15,2.100912,52.5228,1560.704,2.5786368,"72,7085577303380"
1445149,16,2.10496,52.624,-3239.244,2.5786368,"72,5855181781181"
1448755,17,2.109008,52.7252,-3990.404,2.5786368,"72,4986885292653"
1452361,18,2.113056,52.8264,4795.676,2.5786368,"72,3850475051809"
1455957,19,2.117104,52.9276,-2626.568,2.5786368,"72,2747978217167"
1459563,20,2.121152,53.0288,5524.408,2.5786368,"72,1605313669148"
1463169,21,2.1252,53.13,-12148.144,2.5786368,"72,0864513840414"
1466776,22,2.129248,53.2312,-3844.088,2.5786368,"71,9855369731062"
1470372,23,2.133296,53.3324,3158.076,2.5786368,"71,8980292344469"
1473979,24,2.137344,53.4336,5157.016,2.5786368,"71,7824838697430"
1477585,25,2.141392,53.5348,-4820.24,2.5786368,"71,6711422940556"
1481191,26,2.14544,53.636,-398.72,2.5786368,"71,5979836727824"
1484786,27,2.149488,53.7372,7409.428,2.5786368,"71,5302265981385"
1488392,28,2.153536,53.8384,-10587.796,2.5786368,"71,4404312568449"
1491998,29,2.157584,53.9396,6981.16,2.5786368,"71,3368168030108"
1495605,30,2.161632,54.0408,7620.536,2.5786368,"71,2453627689811"
1499200,31,2.16568,54.142,7591.7,2.5786368,"71,1373251829728"
1502806,32,2.169728,54.2432,14714.904,2.5786368,"71,0602488136443"
1506412,33,2.173776,54.3444,11422.972,2.5786368,"70,9823506231184"
1510018,34,2.177824,54.4456,13173.068,2.5786368,"70,8936299422289"
1513614,35,2.181872,54.5468,3589.192,2.5786368,"70,7792814902935"
1517220,36,2.18592,54.648,-8470.664,2.5786368,"70,6939133468781"
1520826,37,2.189968,54.7492,-515.132,2.5786368,"70,5877207274199"
1524432,38,2.194016,54.8504,-4870.792,2.5786368,"70,4917029760052"
1528038,39,2.198064,54.9516,-3560.712,2.5786368,"70,4338594399845"
1531633,40,2.202112,55.0528,-2980.432,2.5786368,"70,3044017329389"
1535239,41,2.20616,55.154,26965.22,2.5786368,"70,1979041562046"
1538845,42,2.210208,55.2552,10446.464,2.5786368,"70,1105788582542"
1542451,43,2.214256,55.3564,-2343.904,2.5786368,"70,0104251992832"
1546046,44,2.218304,55.4576,1962.628,2.5786368,"69,9296527128939"
1549652,45,2.222352,55.5588,2270.924,2.5786368,"69,8438399063607"
1553258,46,2.2264,55.66,10118.944,2.5786368,"69,7581968402191"
1556865,47,2.230448,55.7612,-8302.632,2.5786368,"69,7187039216986"
1560471,48,2.234496,55.8624,-2131.372,2.5786368,"69,6283985042443"
1564066,49,2.238544,55.9636,-8213.276,2.5786368,"69,5024685514499"
1567672,50,2.242592,56.0648,-10249.952,2.5786368,"69,3954977419549"
1571279,51,2.24664,56.166,2513.36,2.5786368,"69,2726747887665"
1574885,52,2.250688,56.2672,9547.92,2.5786368,"69,1970366860032"
1578480,53,2.254736,56.3684,-17661.872,2.5786368,"69,0867695709924"
1582087,54,2.258784,56.4696,-13527.644,2.5786368,"69,0094425477956"
1585693,55,2.262832,56.5708,-1278.396,2.5786368,"68,9622984207332"
1589299,56,2.26688,56.672,-559.276,2.5786368,"68,8693179011470"
1592894,57,2.270928,56.7732,-1362.412,2.5786368,"68,7877039694160"
1596501,58,2.274976,56.8744,2182.636,2.5786368,"68,7070299192111"
1600107,59,2.279024,56.9756,-7944.496,2.5786368,"68,6365362021628"
1603713,60,2.283072,57.0768,-4931.312,2.5786368,"68,5652037225447"
1607309,61,2.28712,57.178,2350.668,2.5786368,"68,4632151777925"
1610915,62,2.291168,57.2792,7515.16,2.5786368,"68,4112029755109"
1614522,63,2.295216,57.3804,1745.824,2.5786368,"68,2953320235671"
1621746,64,2.299264,57.4816,-1605.916,2.5786368,"68,1638850274126"
1625352,65,2.303312,57.5828,1838.74,2.5786368,"68,0395079011203"
1628958,66,2.30736,57.684,-23835.98,2.5786368,"67,9402879704159"
1632565,67,2.311408,57.7852,-6581.016,2.5786368,"67,8752066476327"
1636160,68,2.315456,57.8864,-3919.204,2.5786368,"67,7734972160036"
1639767,69,2.319504,57.9876,-20375.304,2.5786368,"67,6607271195540"
1643373,70,2.323552,58.0888,7382.372,2.5786368,"67,5721299495465"
1646981,71,2.3276,58.19,-1446.784,2.5786368,"67,5156514729227"
1650576,72,2.331648,58.2912,9168.78,2.5786368,"67,4445584984103"
1654182,73,2.335696,58.3924,-12026.392,2.5786368,"67,3574224684271"
1657788,74,2.339744,58.4936,5231.42,2.5786368,"67,2574391817525"
1661395,75,2.343792,58.5948,8907.12,2.5786368,"67,2065904130897"
1664988,76,2.34784,58.696,6864.748,2.5786368,"67,1291403216035"
1668594,77,2.351888,58.7972,-7028.864,2.5786368,"67,1006115032067"
1672200,78,2.355936,58.8984,8785.368,2.5786368,"67,0472332653781"
1675807,79,2.359984,58.9996,-796.372,2.5786368,"66,9589875599745"
1679402,80,2.364032,59.1008,-378.072,2.5786368,"66,8501011157448"
1683008,81,2.36808,59.202,4160.928,2.5786368,"66,7591710088466"
1686614,82,2.372128,59.3032,-10223.252,2.5786368,"66,6613893601230"
1690220,83,2.376176,59.4044,-8080.132,2.5786368,"66,5087556448522"
1693815,84,2.380224,59.5056,-11730.556,2.5786368,"66,4584597298440"
1697422,85,2.384272,59.6068,-12381.68,2.5786368,"66,3871026023897"
1704661,86,2.38832,59.708,-889.288,2.5786368,"66,2343975415833"
1708267,87,2.392368,59.8092,-4077.268,2.5786368,"66,1094963926989"
1711873,88,2.396416,59.9104,8132.464,2.5786368,"65,9967400779013"
1715480,89,2.400464,60.0116,-21057.4,2.5786368,"65,9091110234743"
1719075,90,2.404512,60.1128,6971.192,2.5786368,"65,7858301844532"
1722681,91,2.40856,60.214,-16718.472,2.5786368,"65,7245049382996"
1726288,92,2.412608,60.3152,4705.608,2.5786368,"65,6323055638168"
1729894,93,2.416656,60.4164,1312767.088,2.5786368,"65,5472654962306"
1733489,94,2.420704,60.5176,1462030.056,2.5786368,"65,4645528061088"
1737095,95,2.424752,60.6188,-138109.844,2.5786368,"65,3967954629706"
1740701,96,2.4288,60.72,419555.256,2.5786368,"65,3201789604621"
1744307,97,2.432848,60.8212,1126154.024,2.5786368,"65,2537028094296"
1747903,98,2.436896,60.9224,1041683.056,2.5786368,"65,1795336519591"
1751509,99,2.440944,61.0236,1682920.58,2.5786368,"65,1173363596005"
1755116,100,2.444992,61.1248,960972.872,2.5786368,"65,0782613302065"
1758722,101,2.44904,61.226,1348416.572,2.5786368,"64,9673413937251"
1762318,102,2.453088,61.3272,-135973.844,2.5786368,"64,9027249923152"
1765925,103,2.457136,61.4284,-295501.716,2.5786368,"64,8150635592112"
1769531,104,2.461184,61.5296,1498828.708,2.5786368,"64,7645556779893"
1773137,105,2.465232,61.6308,-262661.784,2.5786368,"64,6781843177274"
1776733,106,2.46928,61.732,-1078325.424,2.5786368,"64,5551130902110"
1780339,107,2.473328,61.8332,-725155.268,2.5786368,"64,4240129908710"
1783945,108,2.477376,61.9344,-657638.444,2.5786368,"64,3350480124168"
1787552,109,2.481424,62.0356,-671521.376,2.5786368,"64,3012013960553"
1791147,110,2.485472,62.1368,-1040952.9,2.5786368,"64,2446841571895"
1794753,111,2.48952,62.238,-322406.772,2.5786368,"64,1781214024078"
1798359,112,2.493568,62.3392,-401070.668,2.5786368,"64,0696919309478"
1801966,113,2.497616,62.4404,-2644137.312,2.5786368,"64,0183791401297"
1805561,114,2.501664,62.5416,-2193481.54,2.5786368,"63,9383921380331"
1809167,115,2.505712,62.6428,-794807.38,2.5786368,"63,8643594325927"
1812773,116,2.50976,62.744,-1943626.856,2.5786368,"63,7394582060792"
1816379,117,2.513808,62.8452,-2287086.4,2.5786368,"63,6826880121800"
1819974,118,2.517856,62.9464,-3447478.724,2.5786368,"63,6712240364486"
1823581,119,2.521904,63.0476,-2680717.38,2.5786368,"63,5516982501949"
1827187,120,2.525952,63.1488,-1355556.508,2.5786368,"63,4313181372972"
1830794,121,2.53,63.25,-1597346.724,2.5786368,"63,3630514343780"
1834389,122,2.534048,63.3512,-2983922.224,2.5786368,"63,2891035115845"
1837995,123,2.538096,63.4524,1215502.904,2.5786368,"63,2451095420766"
1841602,124,2.542144,63.5536,1062973.992,2.5786368,"63,1912277871331"
1845209,125,2.546192,63.6548,1416647.176,2.5786368,"63,1264736390047"
1848805,126,2.55024,63.756,1048962.9,2.5786368,"63,0600191669354"
1852412,127,2.554288,63.8572,1133031.232,2.5786368,"62,9705185616933"
1856018,128,2.558336,63.9584,1117216.288,2.5786368,"62,9001598952056"
1859614,1,2.04424,51.106,5492.724,2.5786368,"62,8640828317239"
1863220,2,2.048288,51.2072,-1219.656,2.5786368,"62,8229750654744"
1866826,3,2.052336,51.3084,-3844.8,2.5786368,"62,7179922945404"
1870433,4,2.056384,51.4096,-4881.828,2.5786368,"62,6641186285878"
1874028,5,2.060432,51.5108,-77.252,2.5786368,"62,6005544594157"
1877634,6,2.06448,51.612,-5307.604,2.5786368,"62,5279438358707"
1881241,7,2.068528,51.7132,468.14,2.5786368,"62,4734411805408"
1884847,8,2.072576,51.8144,-5389.484,2.5786368,"62,3680768584257"
1888443,9,2.076624,51.9156,-3612.332,2.5786368,"62,2599880819852"
1892049,10,2.080672,52.0168,4851.212,2.5786368,"62,1698680567092"
1895763,11,2.08472,52.118,-58.384,2.5786368,"62,1262244113437"
1902646,12,2.088768,52.2192,4021.376,2.5786368,"62,0215889903716"
1906255,13,2.092816,52.3204,4846.94,2.5786368,"61,9129006159773"
1909852,14,2.096864,52.4216,3150.956,2.5786368,"61,8075138173135"
1913461,15,2.100912,52.5228,1543.972,2.5786368,"61,6950653176815"
1917058,16,2.10496,52.624,-3232.124,2.5786368,"61,6299168097065"
1920666,17,2.109008,52.7252,-4009.272,2.5786368,"61,5857216144484"
1924275,18,2.113056,52.8264,4730.884,2.5786368,"61,5676301428570"
1927871,19,2.117104,52.9276,-2682.46,2.5786368,"61,4778512472865"
1931479,20,2.121152,53.0288,5461.04,2.5786368,"61,3990106118533"
1935084,21,2.1252,53.13,-12166.3,2.5786368,"61,3533321306170"
1938681,22,2.129248,53.2312,-3898.556,2.5786368,"61,2688893347879"
1942289,23,2.133296,53.3324,3086.164,2.5786368,"61,1983996941540"
1945885,24,2.137344,53.4336,5097.208,2.5786368,"61,1162037635080"
1949494,25,2.141392,53.5348,-4887.168,2.5786368,"61,0759313854920"
1953102,26,2.14544,53.636,-501.96,2.5786368,"61,0217894145218"
1956699,27,2.149488,53.7372,7325.412,2.5786368,"60,9709241894356"
1960307,28,2.153536,53.8384,-10648.672,2.5786368,"60,8730120019359"
1963904,29,2.157584,53.9396,6906.756,2.5786368,"60,8333751168504"
1967513,30,2.161632,54.0408,7577.104,2.5786368,"60,6956766394987"
1971110,31,2.16568,54.142,7534.384,2.5786368,"60,5752666495890"
1974718,32,2.169728,54.2432,14667.556,2.5786368,"60,5188096117819"
1978326,33,2.173776,54.3444,11369.572,2.5786368,"60,4894656079837"
1981923,34,2.177824,54.4456,13006.816,2.5786368,"60,4393933442548"
1985532,35,2.181872,54.5468,3522.264,2.5786368,"60,4052595433700"
1989128,36,2.18592,54.648,-8485.26,2.5786368,"60,3414249368306"
1992737,37,2.189968,54.7492,-563.192,2.5786368,"60,2645143876742"
1996345,38,2.194016,54.8504,-4904.612,2.5786368,"60,1957294645355"
1999942,39,2.198064,54.9516,-3593.108,2.5786368,"60,1632127858425"
2003551,40,2.202112,55.0528,-2975.448,2.5786368,"60,0356346338514"
2007148,41,2.20616,55.154,26944.216,2.5786368,"59,9833376535134"
2010755,42,2.210208,55.2552,10432.58,2.5786368,"59,9240076587197"
2014363,43,2.214256,55.3564,-2392.676,2.5786368,"59,8557728763326"
2017959,44,2.218304,55.4576,1950.88,2.5786368,"59,7798170631510"
2021567,45,2.222352,55.5588,2216.456,2.5786368,"59,7147997886827"
2025164,46,2.2264,55.66,9989.36,2.5786368,"59,6120459746623"
2028772,47,2.230448,55.7612,-8275.932,2.5786368,"59,5582448558672"
2032380,48,2.234496,55.8624,-2147.748,2.5786368,"59,4745514640734"
2035976,49,2.238544,55.9636,-8178.744,2.5786368,"59,4171335255169"
2039584,50,2.242592,56.0648,-10336.46,2.5786368,"59,3426542068161"
2043192,51,2.24664,56.166,2436.108,2.5786368,"59,3162815936814"
2046788,52,2.250688,56.2672,9423.32,2.5786368,"59,2501823548398"
2050396,53,2.254736,56.3684,-17659.38,2.5786368,"59,1650217882215"
2053994,54,2.258784,56.4696,-13484.568,2.5786368,"59,0991055058530"
2057600,55,2.262832,56.5708,-1363.836,2.5786368,"59,0411833671763"
2061208,56,2.26688,56.672,-587.4,2.5786368,"59,0003385430007"
2064804,57,2.270928,56.7732,-1345.68,2.5786368,"58,9617636795464"
2068412,58,2.274976,56.8744,2149.884,2.5786368,"58,9241275814570"
2072020,59,2.279024,56.9756,-7996.116,2.5786368,"58,8475955278548"
2075616,60,2.283072,57.0768,-4965.132,2.5786368,"58,7313314161931"
2079225,61,2.28712,57.178,2313.288,2.5786368,"58,6299924724195"
2082822,62,2.291168,57.2792,7479.916,2.5786368,"58,5259201945611"
2086430,63,2.295216,57.3804,1713.428,2.5786368,"58,4188004390615"
2090038,64,2.299264,57.4816,-1638.312,2.5786368,"58,3997831096246"
2093635,65,2.303312,57.5828,1862.236,2.5786368,"58,3510168631377"
2097244,66,2.30736,57.684,-23839.896,2.5786368,"58,3021896019676"
2100840,67,2.311408,57.7852,-6581.728,2.5786368,"58,2396392012973"
2104448,68,2.315456,57.8864,-3824.864,2.5786368,"58,1460277731654"
2108056,69,2.319504,57.9876,-20335.788,2.5786368,"58,0835171860649"
2111652,70,2.323552,58.0888,7356.028,2.5786368,"58,0462679693327"
2115260,71,2.3276,58.19,-1411.184,2.5786368,"57,9939577924285"
2118869,72,2.331648,58.2912,9186.58,2.5786368,"57,8897341728765"
2122465,73,2.335696,58.3924,-12005.032,2.5786368,"57,8537833736144"
2126073,74,2.339744,58.4936,5221.096,2.5786368,"57,7887716837282"
2129669,75,2.343792,58.5948,8930.972,2.5786368,"57,7400181666085"
2133277,76,2.34784,58.696,6908.18,2.5786368,"57,6642038064186"
2136885,77,2.351888,58.7972,-7044.884,2.5786368,"57,5944878185218"
2140481,78,2.355936,58.8984,8811.356,2.5786368,"57,5430281118893"
2144089,79,2.359984,58.9996,-801,2.5786368,"57,4825076353406"
2147687,80,2.364032,59.1008,-334.64,2.5786368,"57,4362159300729"
2151294,81,2.36808,59.202,4112.156,2.5786368,"57,3869029230364"
2154902,82,2.372128,59.3032,-10194.416,2.5786368,"57,2886736557732"
2158498,83,2.376176,59.4044,-8060.196,2.5786368,"57,2216975625016"
2162107,84,2.380224,59.5056,-11710.62,2.5786368,"57,1506478023527"
2165706,85,2.384272,59.6068,-12338.96,2.5786368,"57,0738240481648"
2169312,86,2.38832,59.708,-832.684,2.5786368,"56,9750047141068"
2172921,87,2.392368,59.8092,-4022.088,2.5786368,"56,9562418404870"
2176518,88,2.396416,59.9104,8139.94,2.5786368,"56,8837291406529"
2180127,89,2.400464,60.0116,-21062.74,2.5786368,"56,8441559819479"
2183724,90,2.404512,60.1128,6962.292,2.5786368,"56,7938317908915"
2187331,91,2.40856,60.214,-16653.324,2.5786368,"56,7124728738385"
2190939,92,2.412608,60.3152,4735.512,2.5786368,"56,6521950476045"
2194535,93,2.416656,60.4164,1315325.304,2.5786368,"56,5671643433536"
2198143,94,2.420704,60.5176,1464555.164,2.5786368,"56,5430732650495"
2201751,95,2.424752,60.6188,-140364.392,2.5786368,"56,4310752916937"
2205347,96,2.4288,60.72,420096.732,2.5786368,"56,3753226658046"
2208955,97,2.432848,60.8212,1127292.868,2.5786368,"56,2775097506764"
2212551,98,2.436896,60.9224,1044001.328,2.5786368,"56,2509410109851"
2216159,99,2.440944,61.0236,1691326.452,2.5786368,"56,1843120395422"
2219768,100,2.444992,61.1248,962945.112,2.5786368,"56,1417621685579"
2226978,101,2.44904,61.226,1353290.212,2.5786368,"56,0370370652462"
2230584,102,2.453088,61.3272,-147452.352,2.5786368,"55,9577982168093"
2234192,103,2.457136,61.4284,-309848.872,2.5786368,"55,8796248636148"
2237788,104,2.461184,61.5296,1506493.388,2.5786368,"55,8096916439619"
2241394,105,2.465232,61.6308,-267981.848,2.5786368,"55,7167233157885"
2245001,106,2.46928,61.732,-1093884.76,2.5786368,"55,6358322551024"
2248607,107,2.473328,61.8332,-734343.628,2.5786368,"55,5670430847924"
2252202,108,2.477376,61.9344,-665611.42,2.5786368,"55,4804793006083"
2255808,109,2.481424,62.0356,-683500.42,2.5786368,"55,4248679242213"
2259415,110,2.485472,62.1368,-1057120.996,2.5786368,"55,3923328484720"
2263021,111,2.48952,62.238,-329716.164,2.5786368,"55,3628985031003"
2266617,112,2.493568,62.3392,-410934.36,2.5786368,"55,2906751235735"
2270223,113,2.497616,62.4404,-2655075.412,2.5786368,"55,1984164899613"
2273829,114,2.501664,62.5416,-2202354.84,2.5786368,"55,1572454429059"
2277436,115,2.505712,62.6428,-800775.008,2.5786368,"55,1341495096528"
2281032,116,2.50976,62.744,-1955096.108,2.5786368,"55,0702747709790"
2284638,117,2.513808,62.8452,-2295194.656,2.5786368,"55,0233647129087"
2288244,118,2.517856,62.9464,-3455472.348,2.5786368,"54,9575412092110"
2291851,119,2.521904,63.0476,-2688572.164,2.5786368,"54,8437918871541"
2295446,120,2.525952,63.1488,-1358840.608,2.5786368,"54,8302737759944"
2299052,121,2.53,63.25,-1602074.048,2.5786368,"54,7357081678608"
2302658,122,2.534048,63.3512,-2996886.676,2.5786368,"54,6732280981404"
2306265,123,2.538096,63.4524,1217127.688,2.5786368,"54,5988212929122"
2309860,124,2.542144,63.5536,1063845.48,2.5786368,"54,5236435555432"
2313466,125,2.546192,63.6548,1419674.244,2.5786368,"54,4914183601591"
2317072,126,2.55024,63.756,1048662.792,2.5786368,"54,4322777030671"
2320679,127,2.554288,63.8572,1136349.508,2.5786368,"54,3712094079706"
2324274,128,2.558336,63.9584,1119308.144,2.5786368,"54,3413680666392"
2327880,57,2.270928,56.7732,-1311.148,2.5786368,"54,3034793096633"
2331487,58,2.274976,56.8744,2139.204,2.5786368,"54,2346622474052"
2335093,59,2.279024,56.9756,-8021.036,2.5786368,"54,1689403769772"
2338688,60,2.283072,57.0768,-4950.536,2.5786368,"54,1094315156705"
2342294,61,2.28712,57.178,2269.144,2.5786368,"54,0448752843891"
2345901,62,2.291168,57.2792,7476.356,2.5786368,"53,9863898702773"
2349507,63,2.295216,57.3804,1701.68,2.5786368,"53,9379985903211"
2353102,64,2.299264,57.4816,-1655.756,2.5786368,"53,8658183535732"
2356709,65,2.303312,57.5828,1882.172,2.5786368,"53,8425790966834"
2360315,66,2.30736,57.684,-23836.336,2.5786368,"53,7594331913443"
2363921,67,2.311408,57.7852,-6582.44,2.5786368,"53,6593686793898"
2367517,68,2.315456,57.8864,-3749.392,2.5786368,"53,5785016396442"
2371123,69,2.319504,57.9876,-20324.04,2.5786368,"53,5355989846088"
2374730,70,2.323552,58.0888,7295.864,2.5786368,"53,4747654329426"
2378336,71,2.3276,58.19,-1397.3,2.5786368,"53,4670239475036"
2381932,72,2.331648,58.2912,9195.836,2.5786368,"53,4124781097324"
2385538,73,2.335696,58.3924,-12002.896,2.5786368,"53,3358966221489"
2389145,74,2.339744,58.4936,5202.228,2.5786368,"53,3073834011502"
2392751,75,2.343792,58.5948,8940.94,2.5786368,"53,2449612355311"
2396346,76,2.34784,58.696,6901.416,2.5786368,"53,1577443716011"
2399953,77,2.351888,58.7972,-7045.952,2.5786368,"53,0434689190286"
2403559,78,2.355936,58.8984,8816.34,2.5786368,"53,0082837738153"
2407165,79,2.359984,58.9996,-817.376,2.5786368,"52,9411772560430"
2410761,80,2.364032,59.1008,-329.3,2.5786368,"52,9282628099174"
2414367,81,2.36808,59.202,4080.828,2.5786368,"52,8543126565449"
2417974,82,2.372128,59.3032,-10159.528,2.5786368,"52,7944291352456"
2421580,83,2.376176,59.4044,-8042.752,2.5786368,"52,7356346925649"
2425175,84,2.380224,59.5056,-11703.5,2.5786368,"52,6730418498582"
2428781,85,2.384272,59.6068,-12335.4,2.5786368,"52,6224019745899"
2432387,86,2.38832,59.708,-804.56,2.5786368,"52,5688391711957"
2435994,87,2.392368,59.8092,-4002.508,2.5786368,"52,5223420038918"
2439589,88,2.396416,59.9104,8132.82,2.5786368,"52,4790558602737"
2443195,89,2.400464,60.0116,-21051.704,2.5786368,"52,4147227499709"
2446802,90,2.404512,60.1128,6957.308,2.5786368,"52,3364546876306"
2450408,91,2.40856,60.214,-16621.64,2.5786368,"52,3122737851871"
2454003,92,2.412608,60.3152,4759.008,2.5786368,"52,2632908778473"
2457609,93,2.416656,60.4164,1317242.72,2.5786368,"52,2192610722087"
2461216,94,2.420704,60.5176,1466110.528,2.5786368,"52,1662955407580"
2464822,95,2.424752,60.6188,-139865.28,2.5786368,"52,1414162309132"
